-9.38,22.56,10.51
-16.60,28.51,28.08
-15.23,23.06,19.58
-3.39,5.41,-4.21
2.04,-12.73,-20.41
2.57,-30.72,-31.10
4.48,-38.16,-34.61
1.44,-33.34,-30.94
0.91,-9.14,-20.52
-9.33,26.03,4.43
-16.15,31.18,21.83
-10.90,19.37,15.55
-3.69,4.53,-2.75
-4.10,-14.68,-10.05
-5.17,-31.61,-16.92
-3.14,-44.31,-22.85
-5.44,-40.96,-21.41
-4.95,-13.02,-14.96
-5.37,25.01,3.89
-15.54,37.90,20.73
-11.92,25.25,13.98
-2.72,7.94,-5.11
-3.49,-10.93,-11.79
-5.32,-28.01,-17.50
-2.31,-45.25,-23.98
-1.02,-54.91,-17.96
-2.13,-20.52,-16.62
-3.24,13.24,-4.93
-13.39,27.97,11.79
-12.83,26.65,14.98
-6.35,11.23,2.46
-4.12,-3.25,-4.57
-6.29,-17.64,-9.34
-4.19,-35.73,-16.96
-2.27,-41.71,-20.00
-2.56,-31.96,-18.18
-2.14,-11.64,-12.29
-7.47,15.10,1.15
-16.61,29.30,17.95
-15.02,27.40,17.31
-10.40,10.90,1.10
-5.22,-6.30,-8.87
-1.55,-24.51,-18.17
0.69,-44.59,-25.89
1.82,-47.15,-28.23
0.14,-26.95,-23.47
-1.92,-3.17,-13.66
-12.81,29.86,8.26
-22.86,35.87,26.38
-12.95,21.74,10.83
-7.57,1.81,-3.43
-3.37,-11.61,-11.33
-1.87,-29.88,-20.74
0.67,-48.54,-28.91
-0.93,-36.54,-28.85
-2.29,-17.71,-19.23
-3.44,5.54,-6.05
-11.58,29.77,19.91
-13.71,31.88,26.23
-12.65,15.96,7.98
-4.63,2.76,-7.08
-7.34,-16.18,-13.72
-2.41,-39.99,-24.59
6.22,-49.05,-31.11
3.03,-35.54,-25.99
-0.41,-9.44,-16.25
-10.35,23.41,3.41
-18.96,29.68,20.70
-8.74,23.90,11.14
-6.06,7.29,0.14
